2.087055593146076717e+03 -7.497987888846203930e+01
2.088055593146076717e+03 -7.497450365857584131e+01
2.089055593146076717e+03 -7.496912516978390784e+01
2.090055593146076717e+03 -7.496374312576190846e+01
2.091055593146076717e+03 -7.495835723028248765e+01
2.092055593146076717e+03 -7.495296718727082919e+01
2.093055593146076717e+03 -7.494757270085682421e+01
2.094055593146076717e+03 -7.494217347542394236e+01
2.095055593146076717e+03 -7.493676921565489124e+01
2.096055593146076717e+03 -7.493135962657432003e+01
2.097055593146076717e+03 -7.492594441358869517e+01
2.098055593146076717e+03 -7.492052328252331961e+01
2.099055593146076717e+03 -7.491509593965685099e+01
2.100055593146076717e+03 -7.490966209175333290e+01
2.101055593146076717e+03 -7.490422144609179611e+01
2.102055593146076717e+03 -7.489877371049361443e+01
2.103055593146076717e+03 -7.489331859334767216e+01
2.104055593146076717e+03 -7.488785580363351357e+01
2.105055593146076717e+03 -7.488238505094240338e+01
2.106055593146076717e+03 -7.487690604549658246e+01
2.107055593146076717e+03 -7.487141849816661932e+01
2.108055593146076717e+03 -7.486592212048708461e+01
2.109055593146076717e+03 -7.486041662467046365e+01
2.110055593146076717e+03 -7.485490172361957661e+01
2.111055593146076717e+03 -7.484937713093832201e+01
2.112055593146076717e+03 -7.484384256094101318e+01
2.113055593146076717e+03 -7.483829772866025110e+01
2.114055593146076717e+03 -7.483274234985347562e+01
2.115055593146076717e+03 -7.482717614100810977e+01
2.116055593146076717e+03 -7.482159881934548196e+01
2.117055593146076717e+03 -7.481601010282354025e+01
2.118055593146076717e+03 -7.481040971013828766e+01
2.119055593146076717e+03 -7.480479736072415164e+01
2.120055593146076717e+03 -7.479917277475324511e+01
2.121055593146076717e+03 -7.479353567313350482e+01
2.122055593146076717e+03 -7.478788577750582078e+01
2.123055593146076717e+03 -7.478222281024019935e+01
2.124055593146076717e+03 -7.477654649443081780e+01
2.125055593146076717e+03 -7.477085655389036845e+01
2.126055593146076717e+03 -7.476515271314320898e+01
2.127055593146076717e+03 -7.475943469741785918e+01
2.128055593146076717e+03 -7.475370223263847436e+01
2.129055593146076717e+03 -7.474795504541555147e+01
2.130055593146076717e+03 -7.474219286303578258e+01
2.131055593146076717e+03 -7.473641541345115513e+01
2.132055593146076717e+03 -7.473062242526715693e+01
2.133055593146076717e+03 -7.472481362773034164e+01
2.134055593146076717e+03 -7.471898875071512691e+01
2.135055593146076717e+03 -7.471314752470975407e+01
2.136055593146076717e+03 -7.470728968080165089e+01
2.137055593146076717e+03 -7.470141495066205550e+01
2.138055593146076717e+03 -7.469552306652992968e+01
2.139055593146076717e+03 -7.468961376119524687e+01
2.140055593146076717e+03 -7.468368676798151284e+01
2.141055593146076717e+03 -7.467774182072773215e+01
2.142055593146076717e+03 -7.467177865376974921e+01
2.143055593146076717e+03 -7.466579700192079372e+01
2.144055593146076717e+03 -7.465979660045161381e+01
2.145055593146076717e+03 -7.465377718506982774e+01
2.146055593146076717e+03 -7.464773849189869281e+01
2.147055593146076717e+03 -7.464168025745539126e+01
2.148055593146076717e+03 -7.463560221862850597e+01
2.149055593146076717e+03 -7.462950411265508421e+01
2.150055593146076717e+03 -7.462338567709706183e+01
2.151055593146076717e+03 -7.461724664981703370e+01
2.152055593146076717e+03 -7.461108676895349845e+01
2.153055593146076717e+03 -7.460490577289556313e+01
2.154055593146076717e+03 -7.459870340025700841e+01
2.155055593146076717e+03 -7.459247938984977111e+01
2.156055593146076717e+03 -7.458623348065694358e+01
2.157055593146076717e+03 -7.457996541180510519e+01
2.158055593146076717e+03 -7.457367492253611374e+01
2.159055593146076717e+03 -7.456736175217838536e+01
2.160055593146076717e+03 -7.456102564011750644e+01
2.161055593146076717e+03 -7.455466632576636243e+01
2.162055593146076717e+03 -7.454828354853462713e+01
2.163055593146076717e+03 -7.454187704779774037e+01
2.164055593146076717e+03 -7.453544656286528891e+01
2.165055593146076717e+03 -7.452899183294873353e+01
2.166055593146076717e+03 -7.452251259712872411e+01
2.167055593146076717e+03 -7.451600859432166146e+01
2.168055593146076717e+03 -7.450947956324579025e+01
2.169055593146076717e+03 -7.450292524238662395e+01
2.170055593146076717e+03 -7.449634536996187251e+01
2.171055593146076717e+03 -7.448973968388563094e+01
2.172055593146076717e+03 -7.448310792173208483e+01
2.173055593146076717e+03 -7.447644982069856212e+01
2.174055593146076717e+03 -7.446976511756797379e+01
2.175055593146076717e+03 -7.446305354867062931e+01
2.176055593146076717e+03 -7.445631484984541260e+01
2.177055593146076717e+03 -7.444954875640036107e+01
2.178055593146076717e+03 -7.444275500307253424e+01
2.179055593146076717e+03 -7.443593332398732798e+01
2.180055593146076717e+03 -7.442908345261703573e+01
2.181055593146076717e+03 -7.442220512173877012e+01
2.182055593146076717e+03 -7.441529806339178776e+01
2.183055593146076717e+03 -7.440836200883396145e+01
2.184055593146076717e+03 -7.440139668849771226e+01
2.185055593146076717e+03 -7.439440183194513168e+01
2.186055593146076717e+03 -7.438737716782249265e+01
2.187055593146076717e+03 -7.438032242381386538e+01
2.188055593146076717e+03 -7.437323732659416464e+01
2.189055593146076717e+03 -7.436612160178131603e+01
2.190055593146076717e+03 -7.435897497388771171e+01
2.191055593146076717e+03 -7.435179716627088453e+01
2.192055593146076717e+03 -7.434458790108337212e+01
2.193055593146076717e+03 -7.433734689922175676e+01
2.194055593146076717e+03 -7.433007388027489526e+01
2.195055593146076717e+03 -7.432276856247132457e+01
2.196055593146076717e+03 -7.431543066262578634e+01
2.197055593146076717e+03 -7.430805989608485618e+01
2.198055593146076717e+03 -7.430065597667173449e+01
2.199055593146076717e+03 -7.429321861663008519e+01
2.200055593146076717e+03 -7.428574752656693647e+01
2.201055593146076717e+03 -7.427824241539471473e+01
2.202055593146076717e+03 -7.427070299027217004e+01
2.203055593146076717e+03 -7.426312895654443480e+01
2.204055593146076717e+03 -7.425552001768201649e+01
2.205055593146076717e+03 -7.424787587521876731e+01
2.206055593146076717e+03 -7.424019622868878798e+01
2.207055593146076717e+03 -7.423248077556226576e+01
2.208055593146076717e+03 -7.422472921118020395e+01
2.209055593146076717e+03 -7.421694122868798615e+01
2.210055593146076717e+03 -7.420911651896788896e+01
2.211055593146076717e+03 -7.420125477057024455e+01
2.212055593146076717e+03 -7.419335566964358009e+01
2.213055593146076717e+03 -7.418541889986335036e+01
2.214055593146076717e+03 -7.417744414235951922e+01
2.215055593146076717e+03 -7.416943107564276261e+01
2.216055593146076717e+03 -7.416137937552940684e+01
2.217055593146076717e+03 -7.415328871506491737e+01
2.218055593146076717e+03 -7.414515876444608011e+01
2.219055593146076717e+03 -7.413698919094171913e+01
2.220055593146076717e+03 -7.412877965881189368e+01
2.221055593146076717e+03 -7.412052982922564581e+01
2.222055593146076717e+03 -7.411223936017717051e+01
2.223055593146076717e+03 -7.410390790640042269e+01
2.224055593146076717e+03 -7.409553511928213254e+01
2.225055593146076717e+03 -7.408712064677304454e+01
2.226055593146076717e+03 -7.407866413329753641e+01
2.227055593146076717e+03 -7.407016521966149014e+01
2.228055593146076717e+03 -7.406162354295825878e+01
2.229055593146076717e+03 -7.405303873647289947e+01
2.230055593146076717e+03 -7.404441042958445962e+01
2.231055593146076717e+03 -7.403573824766625933e+01
2.232055593146076717e+03 -7.402702181198426956e+01
2.233055593146076717e+03 -7.401826073959335872e+01
2.234055593146076717e+03 -7.400945464323140754e+01
2.235055593146076717e+03 -7.400060313121136346e+01
2.236055593146076717e+03 -7.399170580731089331e+01
2.237055593146076717e+03 -7.398276227065989019e+01
2.238055593146076717e+03 -7.397377211562555033e+01
2.239055593146076717e+03 -7.396473493169501978e+01
2.240055593146076717e+03 -7.395565030335556855e+01
2.241055593146076717e+03 -7.394651780997219248e+01
2.242055593146076717e+03 -7.393733702566252930e+01
2.243055593146076717e+03 -7.392810751916918832e+01
2.244055593146076717e+03 -7.391882885372912426e+01
2.245055593146076717e+03 -7.390950058694028257e+01
2.246055593146076717e+03 -7.390012227062516104e+01
2.247055593146076717e+03 -7.389069345069144390e+01
2.248055593146076717e+03 -7.388121366698942438e+01
2.249055593146076717e+03 -7.387168245316624393e+01
2.250055593146076717e+03 -7.386209933651676351e+01
2.251055593146076717e+03 -7.385246383783106694e+01
2.252055593146076717e+03 -7.384277547123848251e+01
2.253055593146076717e+03 -7.383303374404781039e+01
2.254055593146076717e+03 -7.382323815658403987e+01
2.255055593146076717e+03 -7.381338820202101658e+01
2.256055593146076717e+03 -7.380348336621030114e+01
2.257055593146076717e+03 -7.379352312750583565e+01
2.258055593146076717e+03 -7.378350695658443215e+01
2.259055593146076717e+03 -7.377343431626192682e+01
2.260055593146076717e+03 -7.376330466130488617e+01
2.261055593146076717e+03 -7.375311743823762356e+01
2.262055593146076717e+03 -7.374287208514449787e+01
2.263055593146076717e+03 -7.373256803146730931e+01
2.264055593146076717e+03 -7.372220469779763619e+01
2.265055593146076717e+03 -7.371178149566389948e+01
2.266055593146076717e+03 -7.370129782731311252e+01
2.267055593146076717e+03 -7.369075308548697478e+01
2.268055593146076717e+03 -7.368014665319230971e+01
2.269055593146076717e+03 -7.366947790346550562e+01
2.270055593146076717e+03 -7.365874619913086008e+01
2.271055593146076717e+03 -7.364795089255265736e+01
2.272055593146076717e+03 -7.363709132538060942e+01
2.273055593146076717e+03 -7.362616682828864612e+01
2.274055593146076717e+03 -7.361517672070669960e+01
2.275055593146076717e+03 -7.360412031054534054e+01
2.276055593146076717e+03 -7.359299689391286847e+01
2.277055593146076717e+03 -7.358180575482482766e+01
2.278055593146076717e+03 -7.357054616490552235e+01
2.279055593146076717e+03 -7.355921738308136071e+01
2.280055593146076717e+03 -7.354781865526564388e+01
2.281055593146076717e+03 -7.353634921403458691e+01
2.282055593146076717e+03 -7.352480827829430154e+01
2.283055593146076717e+03 -7.351319505293832890e+01
2.284055593146076717e+03 -7.350150872849540917e+01
2.285055593146076717e+03 -7.348974848076733224e+01
2.286055593146076717e+03 -7.347791347045615851e+01
2.287055593146076717e+03 -7.346600284278085269e+01
2.288055593146076717e+03 -7.345401572708257731e+01
2.289055593146076717e+03 -7.344195123641856071e+01
2.290055593146076717e+03 -7.342980846714385734e+01
2.291055593146076717e+03 -7.341758649848075891e+01
2.292055593146076717e+03 -7.340528439207537303e+01
2.293055593146076717e+03 -7.339290119154081538e+01
2.294055593146076717e+03 -7.338043592198656029e+01
2.295055593146076717e+03 -7.336788758953352385e+01
2.296055593146076717e+03 -7.335525518081425389e+01
2.297055593146076717e+03 -7.334253766245772965e+01
2.298055593146076717e+03 -7.332973398055816006e+01
2.299055593146076717e+03 -7.331684306012716945e+01
2.300055593146076717e+03 -7.330386380452878825e+01
2.301055593146076717e+03 -7.329079509489659472e+01
2.302055593146076717e+03 -7.327763578953228318e+01
2.303055593146076717e+03 -7.326438472328493390e+01
2.304055593146076717e+03 -7.325104070691031666e+01
2.305055593146076717e+03 -7.323760252640936130e+01
2.306055593146076717e+03 -7.322406894234507035e+01
2.307055593146076717e+03 -7.321043868913690744e+01
2.308055593146076717e+03 -7.319671047433193678e+01
2.309055593146076717e+03 -7.318288297785156260e+01
2.310055593146076717e+03 -7.316895485121310116e+01
2.311055593146076717e+03 -7.315492471672509112e+01
2.312055593146076717e+03 -7.314079116665523372e+01
2.313055593146076717e+03 -7.312655276236992563e+01
2.314055593146076717e+03 -7.311220803344409092e+01
2.315055593146076717e+03 -7.309775547674030349e+01
2.316055593146076717e+03 -7.308319355545570772e+01
2.317055593146076717e+03 -7.306852069813544404e+01
2.318055593146076717e+03 -7.305373529765130058e+01
2.319055593146076717e+03 -7.303883571014395670e+01
2.320055593146076717e+03 -7.302382025392726916e+01
2.321055593146076717e+03 -7.300868720835316594e+01
2.322055593146076717e+03 -7.299343481263520061e+01
2.323055593146076717e+03 -7.297806126462910470e+01
2.324055593146076717e+03 -7.296256471956846212e+01
2.325055593146076717e+03 -7.294694328875344524e+01
2.326055593146076717e+03 -7.293119503819065130e+01
2.327055593146076717e+03 -7.291531798718170876e+01
2.328055593146076717e+03 -7.289931010685847923e+01
2.329055593146076717e+03 -7.288316931866235393e+01
2.330055593146076717e+03 -7.286689349276520034e+01
2.331055593146076717e+03 -7.285048044642908849e+01
2.332055593146076717e+03 -7.283392794230223899e+01
2.333055593146076717e+03 -7.281723368664790996e+01
2.334055593146076717e+03 -7.280039532750338083e+01
2.335055593146076717e+03 -7.278341045276555121e+01
2.336055593146076717e+03 -7.276627658819964495e+01
2.337055593146076717e+03 -7.274899119536750902e+01
2.338055593146076717e+03 -7.273155166947144323e+01
2.339055593146076717e+03 -7.271395533710951042e+01
2.340055593146076717e+03 -7.269619945393810667e+01
2.341055593146076717e+03 -7.267828120223698818e+01
2.342055593146076717e+03 -7.266019768837216475e+01
2.343055593146076717e+03 -7.264194594015130235e+01
2.344055593146076717e+03 -7.262352290406636257e+01
2.345055593146076717e+03 -7.260492544241770929e+01
2.346055593146076717e+03 -7.258615033031352937e+01
2.347055593146076717e+03 -7.256719425253822919e+01
2.348055593146076717e+03 -7.254805380028295758e+01
2.349055593146076717e+03 -7.252872546773085105e+01
2.350055593146076717e+03 -7.250920564848961192e+01
2.351055593146076717e+03 -7.248949063186296371e+01
2.352055593146076717e+03 -7.246957659895251425e+01
2.353055593146076717e+03 -7.244945961858068983e+01
2.354055593146076717e+03 -7.242913564302511986e+01
2.355055593146076717e+03 -7.240860050355377098e+01
2.356055593146076717e+03 -7.238784990575008749e+01
2.357055593146076717e+03 -7.236687942461603029e+01
2.358055593146076717e+03 -7.234568449944065094e+01
2.359055593146076717e+03 -7.232426042842068625e+01
2.360055593146076717e+03 -7.230260236301896271e+01
2.361055593146076717e+03 -7.228070530204514910e+01
2.362055593146076717e+03 -7.225856408544287035e+01
2.363055593146076717e+03 -7.223617338776558938e+01
2.364055593146076717e+03 -7.221352771132255555e+01
2.365055593146076717e+03 -7.219062137897519449e+01
2.366055593146076717e+03 -7.216744852656232467e+01
2.367055593146076717e+03 -7.214400309493167640e+01
2.368055593146076717e+03 -7.212027882155297220e+01
2.369055593146076717e+03 -7.209626923168654855e+01
2.370055593146076717e+03 -7.207196762907929610e+01
2.371055593146076717e+03 -7.204736708615766361e+01
2.372055593146076717e+03 -7.202246043368528206e+01
2.373055593146076717e+03 -7.199724024985027881e+01
2.374055593146076717e+03 -7.197169884874469403e+01
2.375055593146076717e+03 -7.194582826819544152e+01
2.376055593146076717e+03 -7.191962025690332894e+01
2.377055593146076717e+03 -7.189306626084291452e+01
2.378055593146076717e+03 -7.186615740887245352e+01
2.379055593146076717e+03 -7.183888449749917982e+01
2.380055593146076717e+03 -7.181123797474032244e+01
2.381055593146076717e+03 -7.178320792301587971e+01
2.382055593146076717e+03 -7.175478404100353202e+01
2.383055593146076717e+03 -7.172595562438021943e+01
2.384055593146076717e+03 -7.169671154536871427e+01
2.385055593146076717e+03 -7.166704023100032828e+01
2.386055593146076717e+03 -7.163692963999717733e+01
2.387055593146076717e+03 -7.160636723816898552e+01
2.388055593146076717e+03 -7.157533997221004540e+01
2.389055593146076717e+03 -7.154383424177152051e+01
2.390055593146076717e+03 -7.151183586967316330e+01
2.391055593146076717e+03 -7.147933007010549034e+01
2.392055593146076717e+03 -7.144630141466005568e+01
2.393055593146076717e+03 -7.141273379600959004e+01
2.394055593146076717e+03 -7.137861038904289046e+01
2.395055593146076717e+03 -7.134391360924036007e+01
2.396055593146076717e+03 -7.130862506805469536e+01
2.397055593146076717e+03 -7.127272552503809777e+01
2.398055593146076717e+03 -7.123619483643059880e+01
2.399055593146076717e+03 -7.119901189989526813e+01
2.400055593146076717e+03 -7.116115459505286367e+01
2.401055593146076717e+03 -7.112259971943174719e+01
2.402055593146076717e+03 -7.108332291940797631e+01
2.403055593146076717e+03 -7.104329861566345983e+01
2.404055593146076717e+03 -7.100249992263846366e+01
2.405055593146076717e+03 -7.096089856139536778e+01
2.406055593146076717e+03 -7.091846476524408160e+01
2.407055593146076717e+03 -7.087516717740432171e+01
2.408055593146076717e+03 -7.083097273989432097e+01
2.409055593146076717e+03 -7.078584657273806613e+01
2.410055593146076717e+03 -7.073975184247323966e+01
2.411055593146076717e+03 -7.069264961881475529e+01
2.412055593146076717e+03 -7.064449871818536053e+01
2.413055593146076717e+03 -7.059525553265831377e+01
2.414055593146076717e+03 -7.054487384266751349e+01
2.415055593146076717e+03 -7.049330461162132622e+01
2.416055593146076717e+03 -7.044049576030317894e+01
2.417055593146076717e+03 -7.038639191864946554e+01
2.418055593146076717e+03 -7.033093415215562061e+01
2.419055593146076717e+03 -7.027405965976564062e+01
2.420055593146076717e+03 -7.021570143963896271e+01
2.421055593146076717e+03 -7.015578791864815855e+01
2.422055593146076717e+03 -7.009424254082681216e+01
2.423055593146076717e+03 -7.003098330923904768e+01
2.424055593146076717e+03 -6.996592227485892579e+01
2.425055593146076717e+03 -6.989896496499964940e+01
2.426055593146076717e+03 -6.983000974258445126e+01
2.427055593146076717e+03 -6.975894708605962080e+01
2.428055593146076717e+03 -6.968565877796008579e+01
2.429055593146076717e+03 -6.961001698798104087e+01
2.430055593146076717e+03 -6.953188323379865210e+01
2.431055593146076717e+03 -6.945110719970838886e+01
2.432055593146076717e+03 -6.936752538927120781e+01
2.433055593146076717e+03 -6.928095958339504534e+01
2.434055593146076717e+03 -6.919121506939886501e+01
2.435055593146076717e+03 -6.909807859930559459e+01
2.436055593146076717e+03 -6.900131602649200602e+01
2.437055593146076717e+03 -6.890066955836299201e+01
2.438055593146076717e+03 -6.879585454821780388e+01
2.439055593146076717e+03 -6.868655573100070910e+01
2.440055593146076717e+03 -6.857242278391225909e+01
2.441055593146076717e+03 -6.845306506216898867e+01
2.442055593146076717e+03 -6.832804532015411780e+01
2.443055593146076717e+03 -6.819687217546861291e+01
2.444055593146076717e+03 -6.805899100327951601e+01
2.445055593146076717e+03 -6.791377285416838561e+01
2.446055593146076717e+03 -6.776050086071811052e+01
2.447055593146076717e+03 -6.759835342213180809e+01
2.448055593146076717e+03 -6.742638321110035804e+01
2.449055593146076717e+03 -6.724349070092269187e+01
2.450055593146076717e+03 -6.704839041425432811e+01
2.451055593146076717e+03 -6.683956737046739249e+01
2.452055593146076717e+03 -6.661522013248598739e+01
2.453055593146076717e+03 -6.637318522285477229e+01
2.454055593146076717e+03 -6.611083515095278074e+01
2.455055593146076717e+03 -6.582493827792404772e+01
2.456055593146076717e+03 -6.551146219000199267e+01
2.457055593146076717e+03 -6.516529121188742124e+01
2.458055593146076717e+03 -6.477980944594281709e+01
2.459055593146076717e+03 -6.434626581604321416e+01
2.460055593146076717e+03 -6.385277135339178045e+01
2.461055593146076717e+03 -6.328264652386570788e+01
2.462055593146076717e+03 -6.261155503987843929e+01
2.463055593146076717e+03 -6.180221875229558748e+01
2.463833059211253840e+03 -6.103521129628462205e+01
2.464610525276430963e+03 -6.008949999515264295e+01
2.465225075939526505e+03 -5.916095781567999268e+01
2.465729659168020589e+03 -5.822444208119713238e+01
2.466234242396514674e+03 -5.705285883097435118e+01
2.466600444747219171e+03 -5.598823844898036839e+01
2.466900682671801860e+03 -5.491722452466248683e+01
2.467200920596384549e+03 -5.358431524395124512e+01
2.467421385702477437e+03 -5.236929428014294530e+01
2.467641850808570325e+03 -5.086186271905391010e+01
2.467802837436239770e+03 -4.950573732589369769e+01
2.467963824063909215e+03 -4.784754130175998910e+01
2.468085306594042322e+03 -4.633184006439680758e+01
2.468206789124175430e+03 -4.451747493893397234e+01
2.468302123131725239e+03 -4.283403012589213432e+01
2.468397457139275048e+03 -4.087581723013305179e+01
2.468492791146824857e+03 -3.860521693523963904e+01
2.468570530705390411e+03 -3.650760550481024325e+01
2.468648270263955965e+03 -3.419939471545161069e+01
2.468726009822521519e+03 -3.172041593392735592e+01
2.468803749381087073e+03 -2.914322478986859721e+01
2.468881488939652627e+03 -2.656443732812578418e+01
2.468960102325229400e+03 -2.405545442685984270e+01
2.469038715710806173e+03 -2.172170041393648177e+01
2.469117329096382946e+03 -1.959677796803179461e+01
2.469195942481959719e+03 -1.767237015053097693e+01
2.469274555867536492e+03 -1.591298443368795645e+01
2.469356740384102523e+03 -1.420149221737910850e+01
2.469438924900668553e+03 -1.257513115211858867e+01
2.469521109417234584e+03 -1.100069336801426978e+01
2.469603293933800614e+03 -9.456963851531130061e+00
2.469685478450366645e+03 -7.931038147281388895e+00
2.469767662966932676e+03 -6.417331738308876155e+00
2.469872070551952675e+03 -4.511984188492178305e+00
2.469976478136972673e+03 -2.635273660441293408e+00
2.470080885721992672e+03 -8.015828220679312999e-01
2.470154867778682274e+03 4.631071746233722530e-01
2.470228849835371875e+03 1.693817734505602024e+00
2.470302831892061477e+03 2.886497942466727640e+00
2.470376813948751078e+03 4.037668878355234803e+00
2.470450796005440679e+03 5.144676032926072118e+00
2.470524778062130281e+03 6.205808077094023822e+00
2.470611514169943348e+03 7.390347898153363460e+00
2.470698250277756415e+03 8.510568905661042294e+00
2.470784986385569482e+03 9.567496602180435517e+00
2.470871722493382549e+03 1.056309104275244160e+01
2.470958458601195616e+03 1.150001787938107078e+01
2.471045194709008683e+03 1.238142325928131804e+01
2.471185260311485308e+03 1.369615345112840288e+01
2.471325325913961933e+03 1.488979094372938405e+01
2.471465391516438558e+03 1.597673292538693168e+01
2.471605457118915183e+03 1.696986922211547011e+01
2.471745522721391808e+03 1.788019948306008189e+01
2.471885588323868433e+03 1.871687456264866967e+01
2.472074964178832488e+03 1.974366058064920537e+01
2.472204333867061905e+03 2.038333478040432567e+01
2.472305201686371220e+03 2.084999146853291307e+01
2.472406069505680534e+03 2.129003059823670796e+01
2.472506937324989849e+03 2.170473603445869770e+01
2.472607805144299164e+03 2.209528230280671579e+01
2.472690272290110443e+03 2.239738481698289263e+01
2.472772739435921721e+03 2.268459203214976228e+01
2.472855206581733000e+03 2.295742081703441428e+01
2.472937673727544279e+03 2.321637436001492816e+01
2.473020140873355558e+03 2.346194430408209897e+01
2.473129771374811753e+03 2.376850750346520158e+01
2.473239401876267948e+03 2.405338481313529186e+01
2.473349032377724143e+03 2.431767408983908751e+01
2.473458662879180338e+03 2.456246021211862640e+01
2.473568293380636533e+03 2.478881404461013815e+01
2.473677923882092728e+03 2.499778982562379070e+01
2.473832521909061143e+03 2.526494400609800195e+01
2.473987119936029558e+03 2.550242025159102965e+01
2.474141717962997973e+03 2.571294140603214018e+01
2.474296315989966388e+03 2.589910969450067313e+01
2.474450914016934803e+03 2.606339420857083411e+01
2.474605512043903218e+03 2.620812142033295800e+01
2.474863000799275596e+03 2.641159670886928268e+01
2.475120489554647975e+03 2.657594467770605462e+01
2.475377978310020353e+03 2.670915463393179934e+01
2.475635467065392731e+03 2.681809541082754933e+01
2.475892955820765110e+03 2.690859136998291845e+01
2.476150444576137488e+03 2.698551856322153242e+01
2.476473787071348852e+03 2.706903483040125025e+01
2.476797129566560216e+03 2.714378510709446957e+01
2.477120472061771579e+03 2.721451782778661510e+01
2.477443814556982943e+03 2.728470168011446972e+01
2.477767157052194307e+03 2.735677401776550610e+01
2.478090499547405670e+03 2.743234861288235038e+01
2.478556926598522296e+03 2.754943976186423882e+01
2.479023353649638921e+03 2.767693089983295351e+01
2.479489780700755546e+03 2.781451519167524822e+01
2.479956207751872171e+03 2.796104791077992147e+01
2.480422634802988796e+03 2.811489566778924143e+01
2.480889061854105421e+03 2.827415331267064857e+01
2.481700796543867909e+03 2.855838755112859673e+01
2.482512531233630398e+03 2.884263155376144283e+01
2.483324265923392886e+03 2.911774572250863358e+01
2.484136000613155375e+03 2.937653836120500372e+01
2.484947735302917863e+03 2.961360269301041015e+01
2.485759469992680351e+03 2.982505516688353708e+01
2.486759469992680351e+03 3.004697922867931226e+01
2.487759469992680351e+03 3.022521222251100781e+01
2.488759469992680351e+03 3.036159775121117121e+01
2.489759469992680351e+03 3.046045885827448885e+01
2.490759469992680351e+03 3.052758862202861678e+01
2.491759469992680351e+03 3.056937699000215503e+01
2.492759469992680351e+03 3.059226269365383999e+01
2.493759469992680351e+03 3.060239430775240876e+01
2.494759469992680351e+03 3.060522201487488658e+01
2.495759469992680351e+03 3.060553676245577037e+01
2.496759469992680351e+03 3.060735068211974408e+01
2.497759469992680351e+03 3.061377521609433217e+01
2.498759469992680351e+03 3.062702865441339739e+01
2.499759469992680351e+03 3.064856394765727998e+01
2.500759469992680351e+03 3.067923913652144918e+01
2.501759469992680351e+03 3.071945697038064438e+01
2.502759469992680351e+03 3.076918123813691608e+01
2.503759469992680351e+03 3.082826052493208024e+01
2.504759469992680351e+03 3.089629516232038497e+01
2.505759469992680351e+03 3.097265213663849792e+01
2.506759469992680351e+03 3.105656551386332964e+01
2.507759469992680351e+03 3.114719037760752585e+01
2.508759469992680351e+03 3.124373936924739681e+01
2.509759469992680351e+03 3.134541966920982858e+01
2.510759469992680351e+03 3.145141823432677342e+01
2.511759469992680351e+03 3.156092611002954840e+01
2.512759469992680351e+03 3.167316454874091392e+01
2.513759469992680351e+03 3.178741369137827633e+01
2.514759469992680351e+03 3.190300365760342416e+01
2.515759469992680351e+03 3.201930432957281170e+01
2.516759469992680351e+03 3.213572922162443035e+01
2.517759469992680351e+03 3.225173250730264130e+01
2.518759469992680351e+03 3.236681802183903045e+01
2.519759469992680351e+03 3.248053612626168274e+01
2.520759469992680351e+03 3.259248490506027451e+01
2.521759469992680351e+03 3.270229214717107169e+01
2.522759469992680351e+03 3.280962573631503432e+01
2.523759469992680351e+03 3.291419283946116536e+01
2.524759469992680351e+03 3.301573568248773682e+01
2.525759469992680351e+03 3.311403081892658662e+01
2.526759469992680351e+03 3.320888062741389035e+01
2.527759469992680351e+03 3.330011089872684948e+01
2.528759469992680351e+03 3.338757265882447456e+01
2.529759469992680351e+03 3.347114310432048967e+01
2.530759469992680351e+03 3.355072294494315344e+01
2.531759469992680351e+03 3.362623185341283261e+01
2.532759469992680351e+03 3.369760571792774329e+01
2.533759469992680351e+03 3.376479491850522408e+01
2.534759469992680351e+03 3.382776747726268951e+01
2.535759469992680351e+03 3.388650647127010984e+01
2.536759469992680351e+03 3.394100720299572060e+01
2.537759469992680351e+03 3.399127466907360429e+01
2.538759469992680351e+03 3.403732451712509288e+01
2.539759469992680351e+03 3.407917917823253617e+01
2.540759469992680351e+03 3.411686975240064612e+01
2.541759469992680351e+03 3.415043583583623388e+01
2.542759469992680351e+03 3.417992319262891954e+01
2.543759469992680351e+03 3.420538185528500463e+01
2.544759469992680351e+03 3.422686633228154562e+01
2.545759469992680351e+03 3.424443544310548759e+01
2.546759469992680351e+03 3.425815210740944394e+01
2.547759469992680351e+03 3.426808249544721008e+01
2.548759469992680351e+03 3.427429473376474078e+01
2.549759469992680351e+03 3.427685840825800767e+01
2.550759469992680351e+03 3.427584497577208111e+01
2.551759469992680351e+03 3.427132756454551554e+01
2.552759469992680351e+03 3.426338001028069158e+01
2.553759469992680351e+03 3.425207621184573981e+01
2.554759469992680351e+03 3.423749046087938552e+01
2.555759469992680351e+03 3.421969770654651910e+01
2.556759469992680351e+03 3.419877248044154783e+01
2.557759469992680351e+03 3.417478795808589354e+01
2.558759469992680351e+03 3.414781699082096367e+01
2.559759469992680351e+03 3.411793280672353745e+01
2.560759469992680351e+03 3.408520734749489378e+01
2.561759469992680351e+03 3.404971061622811135e+01
2.562759469992680351e+03 3.401151166774981505e+01
2.563759469992680351e+03 3.397067917116609692e+01
2.564759469992680351e+03 3.392728051886962248e+01
2.565759469992680351e+03 3.388138173149037868e+01
2.566759469992680351e+03 3.383304684085430836e+01
2.567759469992680351e+03 3.378233764545834106e+01
2.568759469992680351e+03 3.372931561197827932e+01
2.569759469992680351e+03 3.367404095996772639e+01
2.570759469992680351e+03 3.361657210297798315e+01
2.571759469992680351e+03 3.355696595931161141e+01
2.572759469992680351e+03 3.349527732723105800e+01
2.573759469992680351e+03 3.343156022576137332e+01
